Validation Loss: 0.1413
Validation PSNR: 13.4258
Validation SSIM: 0.0523
Time taken for epoch 1: 48.1163 seconds
----------
epoch 2/100
Step 31/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1165, Gradient Norm: 0.0285, Step time: 0.5189 sec
Step 32/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1160, Gradient Norm: 0.0295, Step time: 0.5210 sec
Step 33/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0220, Step time: 0.5198 sec
Step 34/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.0145, Step time: 0.5218 sec
Step 35/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1157, Gradient Norm: 0.0276, Step time: 0.5187 sec
Step 36/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1151, Gradient Norm: 0.0418, Step time: 0.5188 sec
Step 37/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.0248, Step time: 0.5214 sec
Step 38/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1161, Gradient Norm: 0.0089, Step time: 0.5209 sec
Step 39/66, Charbonnier Loss: 0.0588, Pixel Loss: 0.0588, Combined Loss: 0.1176, Gradient Norm: 0.0137, Step time: 0.5184 sec
Step 40/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0066, Step time: 0.5197 sec
Step 41/66, Charbonnier Loss: 0.0587, Pixel Loss: 0.0587, Combined Loss: 0.1175, Gradient Norm: 0.0137, Step time: 0.5192 sec
Step 42/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1144, Gradient Norm: 0.0211, Step time: 0.5195 sec
Step 43/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1157, Gradient Norm: 0.0054, Step time: 0.5196 sec
Step 44/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1161, Gradient Norm: 0.0424, Step time: 0.5212 sec
Step 45/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0254, Step time: 0.5201 sec
Step 46/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1153, Gradient Norm: 0.0442, Step time: 0.5209 sec
Step 47/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1155, Gradient Norm: 0.0433, Step time: 0.5188 sec
Step 48/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0766, Step time: 0.5198 sec
Step 49/66, Charbonnier Loss: 0.0586, Pixel Loss: 0.0586, Combined Loss: 0.1173, Gradient Norm: 0.1086, Step time: 0.5209 sec
Step 50/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.0745, Step time: 0.5179 sec
Step 51/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.1499, Step time: 0.5174 sec
Step 52/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1162, Gradient Norm: 0.0522, Step time: 0.5182 sec
Step 53/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1162, Gradient Norm: 0.1198, Step time: 0.5157 sec
Step 54/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1163, Gradient Norm: 0.0815, Step time: 0.5161 sec
Step 55/66, Charbonnier Loss: 0.0585, Pixel Loss: 0.0585, Combined Loss: 0.1170, Gradient Norm: 0.0726, Step time: 0.5176 sec
Step 56/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1159, Gradient Norm: 0.1347, Step time: 0.5155 sec
Step 57/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1160, Gradient Norm: 0.0981, Step time: 0.5159 sec
Step 58/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1159, Gradient Norm: 0.0467, Step time: 0.5162 sec
Step 59/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1151, Gradient Norm: 0.0747, Step time: 0.5163 sec
Step 60/66, Charbonnier Loss: 0.0585, Pixel Loss: 0.0585, Combined Loss: 0.1170, Gradient Norm: 0.0625, Step time: 0.5143 sec
Step 61/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0971, Step time: 0.5162 sec
Step 62/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1155, Gradient Norm: 0.0986, Step time: 0.5163 sec
Step 63/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.1033, Step time: 0.5141 sec
Step 64/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1149, Gradient Norm: 0.1258, Step time: 0.5138 sec
Step 65/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1165, Gradient Norm: 0.0517, Step time: 0.5155 sec
Step 66/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1159, Gradient Norm: 0.1351, Step time: 0.2103 sec
Epoch 49 average loss: 0.1162
Validation Loss: 0.0579
Validation PSNR: 22.9031
Validation SSIM: 0.3856
Time taken for epoch 49: 49.3419 seconds
----------
epoch 50/100
Step 1/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0166, Step time: 0.5184 sec
Step 2/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.1037, Step time: 0.5169 sec
Step 3/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1167, Gradient Norm: 0.0125, Step time: 0.5154 sec
Step 4/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1164, Gradient Norm: 0.1019, Step time: 0.5157 sec
Step 5/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.0952, Step time: 0.5147 sec
Step 6/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0406, Step time: 0.5138 sec
Step 7/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1157, Gradient Norm: 0.0382, Step time: 0.5165 sec
Step 8/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1141, Gradient Norm: 0.0307, Step time: 0.5155 sec
Step 9/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0408, Step time: 0.5160 sec
Step 10/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1159, Gradient Norm: 0.0365, Step time: 0.5160 sec
Step 11/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1167, Gradient Norm: 0.0410, Step time: 0.5169 sec
Step 12/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.0229, Step time: 0.5169 sec
Step 13/66, Charbonnier Loss: 0.0574, Pixel Loss: 0.0574, Combined Loss: 0.1147, Gradient Norm: 0.0378, Step time: 0.5167 sec
Step 14/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1163, Gradient Norm: 0.0346, Step time: 0.5154 sec
Step 15/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1168, Gradient Norm: 0.0117, Step time: 0.5219 sec
Step 16/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0462, Step time: 0.5210 sec
Step 17/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1161, Gradient Norm: 0.0341, Step time: 0.5206 sec
Step 18/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.0325, Step time: 0.5212 sec
Step 19/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.0643, Step time: 0.5178 sec
Step 20/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1164, Gradient Norm: 0.0610, Step time: 0.5209 sec
Step 21/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1150, Gradient Norm: 0.0085, Step time: 0.5208 sec
Step 22/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1146, Gradient Norm: 0.0614, Step time: 0.5184 sec
Step 23/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1167, Gradient Norm: 0.0373, Step time: 0.5221 sec
Step 24/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0343, Step time: 0.5179 sec
Step 25/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0359, Step time: 0.5188 sec
Step 26/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.0239, Step time: 0.5202 sec
Step 27/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1151, Gradient Norm: 0.0134, Step time: 0.5208 sec
Step 28/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1147, Gradient Norm: 0.0156, Step time: 0.5191 sec
Step 29/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1165, Gradient Norm: 0.0270, Step time: 0.5210 sec
Step 30/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1161, Gradient Norm: 0.0376, Step time: 0.5208 sec
Step 31/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1146, Gradient Norm: 0.0238, Step time: 0.5196 sec
Step 32/66, Charbonnier Loss: 0.0587, Pixel Loss: 0.0587, Combined Loss: 0.1174, Gradient Norm: 0.0389, Step time: 0.5204 sec
Step 33/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0477, Step time: 0.5203 sec
Step 34/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1155, Gradient Norm: 0.0112, Step time: 0.5187 sec
Step 35/66, Charbonnier Loss: 0.0590, Pixel Loss: 0.0590, Combined Loss: 0.1180, Gradient Norm: 0.0336, Step time: 0.5194 sec
Step 36/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0261, Step time: 0.5188 sec
Step 37/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0197, Step time: 0.5176 sec
Step 38/66, Charbonnier Loss: 0.0588, Pixel Loss: 0.0588, Combined Loss: 0.1175, Gradient Norm: 0.0323, Step time: 0.5202 sec
Step 39/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0104, Step time: 0.5196 sec
Step 40/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1168, Gradient Norm: 0.0545, Step time: 0.5178 sec
Step 41/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1164, Gradient Norm: 0.0539, Step time: 0.5210 sec
Step 42/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1165, Gradient Norm: 0.0131, Step time: 0.5196 sec
Step 43/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1157, Gradient Norm: 0.0328, Step time: 0.5195 sec
Step 44/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1159, Gradient Norm: 0.0509, Step time: 0.5204 sec
Step 45/66, Charbonnier Loss: 0.0586, Pixel Loss: 0.0586, Combined Loss: 0.1172, Gradient Norm: 0.0706, Step time: 0.5203 sec
Step 46/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0104, Step time: 0.5173 sec
Step 47/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0463, Step time: 0.5196 sec
Step 48/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1164, Gradient Norm: 0.0170, Step time: 0.5175 sec
Step 49/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1162, Gradient Norm: 0.0524, Step time: 0.5198 sec
Step 50/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1155, Gradient Norm: 0.0484, Step time: 0.5211 sec
Step 51/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0129, Step time: 0.5185 sec
Step 52/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0086, Step time: 0.5197 sec
Step 53/66, Charbonnier Loss: 0.0570, Pixel Loss: 0.0570, Combined Loss: 0.1141, Gradient Norm: 0.0329, Step time: 0.5205 sec
Step 54/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0455, Step time: 0.5205 sec
Step 55/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1160, Gradient Norm: 0.0185, Step time: 0.5190 sec
Step 56/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1167, Gradient Norm: 0.0231, Step time: 0.5205 sec
Step 57/66, Charbonnier Loss: 0.0585, Pixel Loss: 0.0585, Combined Loss: 0.1169, Gradient Norm: 0.0488, Step time: 0.5179 sec
Step 58/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1169, Gradient Norm: 0.0345, Step time: 0.5194 sec
Step 59/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1150, Gradient Norm: 0.0055, Step time: 0.5204 sec
Step 60/66, Charbonnier Loss: 0.0569, Pixel Loss: 0.0569, Combined Loss: 0.1137, Gradient Norm: 0.0242, Step time: 0.5199 sec
Step 61/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1159, Gradient Norm: 0.0257, Step time: 0.5202 sec
Step 62/66, Charbonnier Loss: 0.0587, Pixel Loss: 0.0587, Combined Loss: 0.1173, Gradient Norm: 0.0232, Step time: 0.5198 sec
Step 63/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1167, Gradient Norm: 0.0170, Step time: 0.5195 sec
Step 64/66, Charbonnier Loss: 0.0568, Pixel Loss: 0.0568, Combined Loss: 0.1137, Gradient Norm: 0.0149, Step time: 0.5193 sec
Step 65/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0292, Step time: 0.5217 sec
Step 66/66, Charbonnier Loss: 0.0588, Pixel Loss: 0.0588, Combined Loss: 0.1177, Gradient Norm: 0.0452, Step time: 0.2107 sec
Epoch 50 average loss: 0.1159
Validation Loss: 0.0578
Validation PSNR: 22.9216
Validation SSIM: 0.3875
Saved model at epoch 50: model_output/Mar06_1827/model_weight_epoch50.pth
Time taken for epoch 50: 49.3597 seconds
----------
epoch 51/100
Step 1/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0293, Step time: 0.5186 sec
Step 2/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0180, Step time: 0.5188 sec
Step 3/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1165, Gradient Norm: 0.0366, Step time: 0.5191 sec
Step 4/66, Charbonnier Loss: 0.0586, Pixel Loss: 0.0586, Combined Loss: 0.1172, Gradient Norm: 0.0269, Step time: 0.5201 sec
Step 5/66, Charbonnier Loss: 0.0587, Pixel Loss: 0.0587, Combined Loss: 0.1173, Gradient Norm: 0.0331, Step time: 0.5198 sec
Step 6/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1155, Gradient Norm: 0.0320, Step time: 0.5173 sec
Step 7/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0380, Step time: 0.5155 sec
Step 8/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.0400, Step time: 0.5214 sec
Step 9/66, Charbonnier Loss: 0.0574, Pixel Loss: 0.0574, Combined Loss: 0.1147, Gradient Norm: 0.0681, Step time: 0.5175 sec
Step 10/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1168, Gradient Norm: 0.0622, Step time: 0.5183 sec
Step 11/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1155, Gradient Norm: 0.0474, Step time: 0.5188 sec
Step 12/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1159, Gradient Norm: 0.0583, Step time: 0.5202 sec
Step 13/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1143, Gradient Norm: 0.0499, Step time: 0.5208 sec
Step 14/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1147, Gradient Norm: 0.0547, Step time: 0.5177 sec
Step 15/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0149, Step time: 0.5212 sec
Step 16/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1168, Gradient Norm: 0.0531, Step time: 0.5201 sec
Step 17/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.0287, Step time: 0.5201 sec
Step 18/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0515, Step time: 0.5192 sec
Step 19/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1167, Gradient Norm: 0.0586, Step time: 0.5193 sec
Step 20/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.0359, Step time: 0.5187 sec
Step 21/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0516, Step time: 0.5207 sec
Step 22/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1153, Gradient Norm: 0.0255, Step time: 0.5183 sec
Step 23/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.0456, Step time: 0.5193 sec
Step 24/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0229, Step time: 0.5214 sec
Step 25/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1157, Gradient Norm: 0.0719, Step time: 0.5198 sec
Step 26/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1145, Gradient Norm: 0.0582, Step time: 0.5195 sec
Step 27/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1143, Gradient Norm: 0.0760, Step time: 0.5196 sec
Step 28/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1155, Gradient Norm: 0.0915, Step time: 0.5181 sec
Step 29/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1163, Gradient Norm: 0.0903, Step time: 0.5182 sec
Step 30/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.0548, Step time: 0.5221 sec
Step 31/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1164, Gradient Norm: 0.1234, Step time: 0.5199 sec
Step 32/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1153, Gradient Norm: 0.0232, Step time: 0.5177 sec
Step 33/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1166, Gradient Norm: 0.0936, Step time: 0.5194 sec
Step 34/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1169, Gradient Norm: 0.0233, Step time: 0.5192 sec
Step 35/66, Charbonnier Loss: 0.0574, Pixel Loss: 0.0574, Combined Loss: 0.1149, Gradient Norm: 0.1325, Step time: 0.5200 sec
Step 36/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1160, Gradient Norm: 0.1257, Step time: 0.5193 sec
Step 37/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0240, Step time: 0.5172 sec
Step 38/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1159, Gradient Norm: 0.1240, Step time: 0.5184 sec
Step 39/66, Charbonnier Loss: 0.0582, Pixel Loss: 0.0582, Combined Loss: 0.1163, Gradient Norm: 0.0910, Step time: 0.5204 sec
Step 40/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0337, Step time: 0.5204 sec
Step 41/66, Charbonnier Loss: 0.0565, Pixel Loss: 0.0565, Combined Loss: 0.1130, Gradient Norm: 0.0933, Step time: 0.5184 sec
Step 42/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1150, Gradient Norm: 0.0355, Step time: 0.5195 sec
Step 43/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.0505, Step time: 0.5195 sec
Step 44/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1153, Gradient Norm: 0.0549, Step time: 0.5189 sec
Step 45/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.0113, Step time: 0.5200 sec
Step 46/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1151, Gradient Norm: 0.0440, Step time: 0.5191 sec
Step 47/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1162, Gradient Norm: 0.0965, Step time: 0.5197 sec
Step 48/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.1274, Step time: 0.5197 sec
Step 49/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1149, Gradient Norm: 0.0355, Step time: 0.5197 sec
Step 50/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1161, Gradient Norm: 0.1401, Step time: 0.5190 sec
Step 51/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1151, Gradient Norm: 0.0720, Step time: 0.5193 sec
Step 52/66, Charbonnier Loss: 0.0571, Pixel Loss: 0.0571, Combined Loss: 0.1141, Gradient Norm: 0.0987, Step time: 0.5189 sec
Step 53/66, Charbonnier Loss: 0.0587, Pixel Loss: 0.0587, Combined Loss: 0.1174, Gradient Norm: 0.1325, Step time: 0.5188 sec
Step 54/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1147, Gradient Norm: 0.0622, Step time: 0.5211 sec
Step 55/66, Charbonnier Loss: 0.0583, Pixel Loss: 0.0583, Combined Loss: 0.1165, Gradient Norm: 0.0664, Step time: 0.5188 sec
Step 56/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1153, Gradient Norm: 0.0589, Step time: 0.5191 sec
Step 57/66, Charbonnier Loss: 0.0577, Pixel Loss: 0.0577, Combined Loss: 0.1154, Gradient Norm: 0.0236, Step time: 0.5208 sec
Step 58/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1160, Gradient Norm: 0.0350, Step time: 0.5180 sec
Step 59/66, Charbonnier Loss: 0.0575, Pixel Loss: 0.0575, Combined Loss: 0.1151, Gradient Norm: 0.0102, Step time: 0.5186 sec
Step 60/66, Charbonnier Loss: 0.0574, Pixel Loss: 0.0574, Combined Loss: 0.1149, Gradient Norm: 0.0567, Step time: 0.5210 sec
Step 61/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1158, Gradient Norm: 0.0264, Step time: 0.5184 sec
Step 62/66, Charbonnier Loss: 0.0578, Pixel Loss: 0.0578, Combined Loss: 0.1156, Gradient Norm: 0.0568, Step time: 0.5197 sec
Step 63/66, Charbonnier Loss: 0.0573, Pixel Loss: 0.0573, Combined Loss: 0.1146, Gradient Norm: 0.0798, Step time: 0.5214 sec
Step 64/66, Charbonnier Loss: 0.0572, Pixel Loss: 0.0572, Combined Loss: 0.1144, Gradient Norm: 0.0335, Step time: 0.5195 sec
Step 65/66, Charbonnier Loss: 0.0579, Pixel Loss: 0.0579, Combined Loss: 0.1159, Gradient Norm: 0.0616, Step time: 0.5188 sec
Step 66/66, Charbonnier Loss: 0.0587, Pixel Loss: 0.0587, Combined Loss: 0.1174, Gradient Norm: 0.0657, Step time: 0.2131 sec
Epoch 51 average loss: 0.1157
Validation Loss: 0.0576
Validation PSNR: 22.9375
Validation SSIM: 0.3889
Time taken for epoch 51: 49.5249 seconds
----------
epoch 52/100
Step 1/66, Charbonnier Loss: 0.0576, Pixel Loss: 0.0576, Combined Loss: 0.1152, Gradient Norm: 0.0298, Step time: 0.5204 sec
Step 2/66, Charbonnier Loss: 0.0580, Pixel Loss: 0.0580, Combined Loss: 0.1159, Gradient Norm: 0.0760, Step time: 0.5197 sec
Step 3/66, Charbonnier Loss: 0.0584, Pixel Loss: 0.0584, Combined Loss: 0.1169, Gradient Norm: 0.0223, Step time: 0.5199 sec
Step 4/66, Charbonnier Loss: 0.0581, Pixel Loss: 0.0581, Combined Loss: 0.1162, Gradient Norm: 0.0823, Step time: 0.5192 sec
